644	0.48885843	681.6887771	991.654076
645	0.488488049	681.1999187	992.142564
646	0.488112364	680.7114307	992.6306764
647	0.48774416	680.2233183	993.1184206
648	0.48767071	679.7355741	993.6060913
649	0.48759731	679.2479034	994.0936886
650	0.48752391	678.7603061	994.5812125
651	0.487157831	678.2727822	995.0683703
652	0.487084431	677.7856244	995.5554548
653	0.487011031	677.2985399	996.0424658
654	0.486937631	676.8115289	996.5294034
655	0.486864231	676.3245913	997.0162677
656	0.486790781	675.8377271	997.5030584
657	0.48640389	675.3509363	997.9894623
658	0.48633049	674.8645324	998.4757928
659	0.48625704	674.3782019	998.9620499
660	0.48618364	673.8919449	999.4482335
661	0.48611024	673.4057612	999.9343437
662	0.48603684	672.919651	1000.420381
663	0.485661155	672.4336141	1000.906042
664	0.485587705	671.947953	1001.391629
665	0.485514305	671.4623653	1001.877144
666	0.485440905	670.976851	1002.362585
667	0.485367455	670.4914101	1002.847952
668	0.485003691	670.0060426	1003.332956
669	0.484930291	669.5210389	1003.817886
670	0.484856891	669.0361086	1004.302743
671	0.484481156	668.5512517	1004.787224
672	0.484119538	668.0667706	1005.271344
673	0.484046138	667.582651	1005.75539
674	0.483667354	667.0986049	1006.239057
675	0.483593904	666.6149376	1006.722651
676	0.482605364	666.1313436	1007.205256
677	0.482531964	665.6487383	1007.687788
678	0.482458564	665.1662063	1008.170247
679	0.481778875	664.6837478	1008.652026
680	0.481705475	664.2019689	1009.133731
681	0.481632075	663.7202634	1009.615363
682	0.481558675	663.2386313	1010.096922
683	0.481485225	662.7570727	1010.578407
684	0.481411825	662.2755874	1011.059819
685	0.481338425	661.7941756	1011.541158
686	0.481265025	661.3128372	1012.022423
687	0.480897873	660.8315722	1012.50332
688	0.480824473	660.3506743	1012.984145
689	0.480751073	659.8698498	1013.464896
690	0.480677673	659.3890987	1013.945574
691	0.480604223	658.9084211	1014.426178
692	0.480530823	658.4278168	1014.906709
693	0.48017147	657.947286	1015.38688
694	0.48009807	657.4671145	1015.866978
695	0.48002462	656.9870165	1016.347003
696	0.47995122	656.5069919	1016.826954
697	0.47987782	656.0270406	1017.306832
698	0.47980442	655.5471628	1017.786636
699	0.47973097	655.0673584	1018.266367
700	0.47965757	654.5876274	1018.746025
701	0.47958417	654.1079699	1019.225609
702	0.47951077	653.6283857	1019.70512
703	0.47943732	653.1488749	1020.184557
